timestamp,date_key,date,year,quarter,month,month_name,week,day,day_of_week,day_of_week_number,hour,shift_id,shift_name,shift_start_hour,shift_end_hour
2023-08-16 12:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,12,1,Ranní,6,14
2023-08-16 13:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,13,1,Ranní,6,14
2023-08-16 14:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,14,2,Odpolední,14,22
2023-08-16 15:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,15,2,Odpolední,14,22
2023-08-16 16:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,16,2,Odpolední,14,22
2023-08-16 17:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,17,2,Odpolední,14,22
2023-08-16 18:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,18,2,Odpolední,14,22
2023-08-16 19:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,19,2,Odpolední,14,22
2023-08-16 20:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,20,2,Odpolední,14,22
2023-08-16 21:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,21,2,Odpolední,14,22
2023-08-16 22:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,22,3,Noční,22,6
2023-08-16 23:00:00,20230816,2023-08-16,2023,3,8,Srpen,33,16,Středa,3,23,3,Noční,22,6
2023-08-17 00:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,0,3,Noční,22,6
2023-08-17 01:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,1,3,Noční,22,6
2023-08-17 02:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,2,3,Noční,22,6
2023-08-17 03:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,3,3,Noční,22,6
2023-08-17 04:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,4,3,Noční,22,6
2023-08-17 05:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,5,3,Noční,22,6
2023-08-17 06:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,6,1,Ranní,6,14
2023-08-17 07:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,7,1,Ranní,6,14
2023-08-17 08:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,8,1,Ranní,6,14
2023-08-17 09:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,9,1,Ranní,6,14
2023-08-17 10:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,10,1,Ranní,6,14
2023-08-17 11:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,11,1,Ranní,6,14
2023-08-17 12:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,12,1,Ranní,6,14
2023-08-17 13:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,13,1,Ranní,6,14
2023-08-17 14:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,14,2,Odpolední,14,22
2023-08-17 15:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,15,2,Odpolední,14,22
2023-08-17 16:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,16,2,Odpolední,14,22
2023-08-17 17:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,17,2,Odpolední,14,22
2023-08-17 18:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,18,2,Odpolední,14,22
2023-08-17 19:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,19,2,Odpolední,14,22
2023-08-17 20:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,20,2,Odpolední,14,22
2023-08-17 21:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,21,2,Odpolední,14,22
2023-08-17 22:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,22,3,Noční,22,6
2023-08-17 23:00:00,20230817,2023-08-17,2023,3,8,Srpen,33,17,Čtvrtek,4,23,3,Noční,22,6
2023-08-18 00:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,0,3,Noční,22,6
2023-08-18 01:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,1,3,Noční,22,6
2023-08-18 02:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,2,3,Noční,22,6
2023-08-18 03:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,3,3,Noční,22,6
2023-08-18 04:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,4,3,Noční,22,6
2023-08-18 05:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,5,3,Noční,22,6
2023-08-18 06:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,6,1,Ranní,6,14
2023-08-18 07:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,7,1,Ranní,6,14
2023-08-18 08:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,8,1,Ranní,6,14
2023-08-18 09:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,9,1,Ranní,6,14
2023-08-18 10:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,10,1,Ranní,6,14
2023-08-18 11:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,11,1,Ranní,6,14
2023-08-18 12:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,12,1,Ranní,6,14
2023-08-18 13:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,13,1,Ranní,6,14
2023-08-18 14:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,14,2,Odpolední,14,22
2023-08-18 15:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,15,2,Odpolední,14,22
2023-08-18 16:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,16,2,Odpolední,14,22
2023-08-18 17:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,17,2,Odpolední,14,22
2023-08-18 18:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,18,2,Odpolední,14,22
2023-08-18 19:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,19,2,Odpolední,14,22
2023-08-18 20:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,20,2,Odpolední,14,22
2023-08-18 21:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,21,2,Odpolední,14,22
2023-08-18 22:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,22,3,Noční,22,6
2023-08-18 23:00:00,20230818,2023-08-18,2023,3,8,Srpen,33,18,Pátek,5,23,3,Noční,22,6
2023-08-19 00:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,0,3,Noční,22,6
2023-08-19 01:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,1,3,Noční,22,6
2023-08-19 02:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,2,3,Noční,22,6
2023-08-19 03:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,3,3,Noční,22,6
2023-08-19 04:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,4,3,Noční,22,6
2023-08-19 05:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,5,3,Noční,22,6
2023-08-19 06:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,6,1,Ranní,6,14
2023-08-19 07:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,7,1,Ranní,6,14
2023-08-19 08:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,8,1,Ranní,6,14
2023-08-19 09:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,9,1,Ranní,6,14
2023-08-19 10:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,10,1,Ranní,6,14
2023-08-19 11:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,11,1,Ranní,6,14
2023-08-19 12:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,12,1,Ranní,6,14
2023-08-19 13:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,13,1,Ranní,6,14
2023-08-19 14:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,14,2,Odpolední,14,22
2023-08-19 15:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,15,2,Odpolední,14,22
2023-08-19 16:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,16,2,Odpolední,14,22
2023-08-19 17:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,17,2,Odpolední,14,22
2023-08-19 18:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,18,2,Odpolední,14,22
2023-08-19 19:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,19,2,Odpolední,14,22
2023-08-19 20:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,20,2,Odpolední,14,22
2023-08-19 21:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,21,2,Odpolední,14,22
2023-08-19 22:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,22,3,Noční,22,6
2023-08-19 23:00:00,20230819,2023-08-19,2023,3,8,Srpen,33,19,Sobota,6,23,3,Noční,22,6
2023-08-20 00:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,0,3,Noční,22,6
2023-08-20 01:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,1,3,Noční,22,6
2023-08-20 02:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,2,3,Noční,22,6
2023-08-20 03:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,3,3,Noční,22,6
2023-08-20 04:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,4,3,Noční,22,6
2023-08-20 05:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,5,3,Noční,22,6
2023-08-20 06:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,6,1,Ranní,6,14
2023-08-20 07:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,7,1,Ranní,6,14
2023-08-20 08:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,8,1,Ranní,6,14
2023-08-20 09:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,9,1,Ranní,6,14
2023-08-20 10:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,10,1,Ranní,6,14
2023-08-20 11:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,11,1,Ranní,6,14
2023-08-20 12:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,12,1,Ranní,6,14
2023-08-20 13:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,13,1,Ranní,6,14
2023-08-20 14:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,14,2,Odpolední,14,22
2023-08-20 15:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,15,2,Odpolední,14,22
2023-08-20 16:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,16,2,Odpolední,14,22
2023-08-20 17:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,17,2,Odpolední,14,22
2023-08-20 18:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,18,2,Odpolední,14,22
2023-08-20 19:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,19,2,Odpolední,14,22
2023-08-20 20:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,20,2,Odpolední,14,22
2023-08-20 21:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,21,2,Odpolední,14,22
2023-08-20 22:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,22,3,Noční,22,6
2023-08-20 23:00:00,20230820,2023-08-20,2023,3,8,Srpen,33,20,Neděle,7,23,3,Noční,22,6
2023-08-21 00:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,0,3,Noční,22,6
2023-08-21 01:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,1,3,Noční,22,6
2023-08-21 02:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,2,3,Noční,22,6
2023-08-21 03:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,3,3,Noční,22,6
2023-08-21 04:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,4,3,Noční,22,6
2023-08-21 05:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,5,3,Noční,22,6
2023-08-21 06:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,6,1,Ranní,6,14
2023-08-21 07:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,7,1,Ranní,6,14
2023-08-21 08:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,8,1,Ranní,6,14
2023-08-21 09:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,9,1,Ranní,6,14
2023-08-21 10:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,10,1,Ranní,6,14
2023-08-21 11:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,11,1,Ranní,6,14
2023-08-21 12:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,12,1,Ranní,6,14
2023-08-21 13:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,13,1,Ranní,6,14
2023-08-21 14:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,14,2,Odpolední,14,22
2023-08-21 15:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,15,2,Odpolední,14,22
2023-08-21 16:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,16,2,Odpolední,14,22
2023-08-21 17:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,17,2,Odpolední,14,22
2023-08-21 18:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,18,2,Odpolední,14,22
2023-08-21 19:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,19,2,Odpolední,14,22
2023-08-21 20:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,20,2,Odpolední,14,22
2023-08-21 21:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,21,2,Odpolední,14,22
2023-08-21 22:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,22,3,Noční,22,6
2023-08-21 23:00:00,20230821,2023-08-21,2023,3,8,Srpen,34,21,Pondělí,1,23,3,Noční,22,6
2023-08-22 00:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,0,3,Noční,22,6
2023-08-22 01:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,1,3,Noční,22,6
2023-08-22 02:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,2,3,Noční,22,6
2023-08-22 03:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,3,3,Noční,22,6
2023-08-22 04:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,4,3,Noční,22,6
2023-08-22 05:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,5,3,Noční,22,6
2023-08-22 06:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,6,1,Ranní,6,14
2023-08-22 07:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,7,1,Ranní,6,14
2023-08-22 08:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,8,1,Ranní,6,14
2023-08-22 09:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,9,1,Ranní,6,14
2023-08-22 10:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,10,1,Ranní,6,14
2023-08-22 11:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,11,1,Ranní,6,14
2023-08-22 12:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,12,1,Ranní,6,14
2023-08-22 13:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,13,1,Ranní,6,14
2023-08-22 14:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,14,2,Odpolední,14,22
2023-08-22 15:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,15,2,Odpolední,14,22
2023-08-22 16:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,16,2,Odpolední,14,22
2023-08-22 17:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,17,2,Odpolední,14,22
2023-08-22 18:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,18,2,Odpolední,14,22
2023-08-22 19:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,19,2,Odpolední,14,22
2023-08-22 20:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,20,2,Odpolední,14,22
2023-08-22 21:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,21,2,Odpolední,14,22
2023-08-22 22:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,22,3,Noční,22,6
2023-08-22 23:00:00,20230822,2023-08-22,2023,3,8,Srpen,34,22,Úterý,2,23,3,Noční,22,6
2023-08-23 00:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,0,3,Noční,22,6
2023-08-23 01:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,1,3,Noční,22,6
2023-08-23 02:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,2,3,Noční,22,6
2023-08-23 03:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,3,3,Noční,22,6
2023-08-23 04:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,4,3,Noční,22,6
2023-08-23 05:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,5,3,Noční,22,6
2023-08-23 06:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,6,1,Ranní,6,14
2023-08-23 07:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,7,1,Ranní,6,14
2023-08-23 08:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,8,1,Ranní,6,14
2023-08-23 09:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,9,1,Ranní,6,14
2023-08-23 10:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,10,1,Ranní,6,14
2023-08-23 11:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,11,1,Ranní,6,14
2023-08-23 12:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,12,1,Ranní,6,14
2023-08-23 13:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,13,1,Ranní,6,14
2023-08-23 14:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,14,2,Odpolední,14,22
2023-08-23 15:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,15,2,Odpolední,14,22
2023-08-23 16:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,16,2,Odpolední,14,22
2023-08-23 17:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,17,2,Odpolední,14,22
2023-08-23 18:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,18,2,Odpolední,14,22
2023-08-23 19:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,19,2,Odpolední,14,22
2023-08-23 20:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,20,2,Odpolední,14,22
2023-08-23 21:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,21,2,Odpolední,14,22
2023-08-23 22:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,22,3,Noční,22,6
2023-08-23 23:00:00,20230823,2023-08-23,2023,3,8,Srpen,34,23,Středa,3,23,3,Noční,22,6
2023-08-24 00:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,0,3,Noční,22,6
2023-08-24 01:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,1,3,Noční,22,6
2023-08-24 02:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,2,3,Noční,22,6
2023-08-24 03:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,3,3,Noční,22,6
2023-08-24 04:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,4,3,Noční,22,6
2023-08-24 05:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,5,3,Noční,22,6
2023-08-24 06:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,6,1,Ranní,6,14
2023-08-24 07:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,7,1,Ranní,6,14
2023-08-24 08:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,8,1,Ranní,6,14
2023-08-24 09:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,9,1,Ranní,6,14
2023-08-24 10:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,10,1,Ranní,6,14
2023-08-24 11:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,11,1,Ranní,6,14
2023-08-24 12:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,12,1,Ranní,6,14
2023-08-24 13:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,13,1,Ranní,6,14
2023-08-24 14:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,14,2,Odpolední,14,22
2023-08-24 15:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,15,2,Odpolední,14,22
2023-08-24 16:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,16,2,Odpolední,14,22
2023-08-24 17:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,17,2,Odpolední,14,22
2023-08-24 18:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,18,2,Odpolední,14,22
2023-08-24 19:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,19,2,Odpolední,14,22
2023-08-24 20:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,20,2,Odpolední,14,22
2023-08-24 21:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,21,2,Odpolední,14,22
2023-08-24 22:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,22,3,Noční,22,6
2023-08-24 23:00:00,20230824,2023-08-24,2023,3,8,Srpen,34,24,Čtvrtek,4,23,3,Noční,22,6
2023-08-25 00:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,0,3,Noční,22,6
2023-08-25 01:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,1,3,Noční,22,6
2023-08-25 02:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,2,3,Noční,22,6
2023-08-25 03:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,3,3,Noční,22,6
2023-08-25 04:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,4,3,Noční,22,6
2023-08-25 05:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,5,3,Noční,22,6
2023-08-25 06:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,6,1,Ranní,6,14
2023-08-25 07:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,7,1,Ranní,6,14
2023-08-25 08:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,8,1,Ranní,6,14
2023-08-25 09:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,9,1,Ranní,6,14
2023-08-25 10:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,10,1,Ranní,6,14
2023-08-25 11:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,11,1,Ranní,6,14
2023-08-25 12:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,12,1,Ranní,6,14
2023-08-25 13:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,13,1,Ranní,6,14
2023-08-25 14:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,14,2,Odpolední,14,22
2023-08-25 15:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,15,2,Odpolední,14,22
2023-08-25 16:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,16,2,Odpolední,14,22
2023-08-25 17:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,17,2,Odpolední,14,22
2023-08-25 18:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,18,2,Odpolední,14,22
2023-08-25 19:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,19,2,Odpolední,14,22
2023-08-25 20:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,20,2,Odpolední,14,22
2023-08-25 21:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,21,2,Odpolední,14,22
2023-08-25 22:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,22,3,Noční,22,6
2023-08-25 23:00:00,20230825,2023-08-25,2023,3,8,Srpen,34,25,Pátek,5,23,3,Noční,22,6
2023-08-26 00:00:00,20230826,2023-08-26,2023,3,8,Srpen,34,26,Sobota,6,0,3,Noční,22,6
